history:GTC_Multisite_Inwi/Température Ambiante KHO_ONE

Timestamp,Trend Flags,Status,Value (°C)
27-Aug-25 8:30:00 PM WEST,{ },{unackedAlarm},25.3
27-Aug-25 8:45:00 PM WEST,{ },{unackedAlarm},25.4
27-Aug-25 9:00:00 PM WEST,{ },{unackedAlarm},25.5
27-Aug-25 9:15:00 PM WEST,{ },{unackedAlarm},25.7
27-Aug-25 9:30:00 PM WEST,{ },{unackedAlarm},25.4
27-Aug-25 9:45:01 PM WEST,{ },{unackedAlarm},25.1
27-Aug-25 10:00:00 PM WEST,{ },{unackedAlarm},25.0
27-Aug-25 10:15:00 PM WEST,{ },{unackedAlarm},25.0
27-Aug-25 10:30:01 PM WEST,{ },{unackedAlarm},24.8
27-Aug-25 10:45:00 PM WEST,{ },{unackedAlarm},24.9
27-Aug-25 11:00:00 PM WEST,{ },{unackedAlarm},24.9
27-Aug-25 11:15:01 PM WEST,{ },{unackedAlarm},25.1
27-Aug-25 11:30:00 PM WEST,{ },{unackedAlarm},24.8
27-Aug-25 11:45:00 PM WEST,{ },{unackedAlarm},24.7
28-Aug-25 12:00:00 AM WEST,{ },{unackedAlarm},24.6
28-Aug-25 12:15:01 AM WEST,{ },{unackedAlarm},24.5
28-Aug-25 12:30:00 AM WEST,{ },{unackedAlarm},24.4
28-Aug-25 12:45:00 AM WEST,{ },{unackedAlarm},24.5
28-Aug-25 1:00:00 AM WEST,{ },{unackedAlarm},24.5
28-Aug-25 1:15:01 AM WEST,{ },{unackedAlarm},24.5
28-Aug-25 1:30:01 AM WEST,{ },{unackedAlarm},24.1
28-Aug-25 1:45:00 AM WEST,{ },{unackedAlarm},24.0
28-Aug-25 2:00:00 AM WEST,{ },{unackedAlarm},23.9
28-Aug-25 2:15:01 AM WEST,{ },{unackedAlarm},23.9
28-Aug-25 2:30:01 AM WEST,{ },{unackedAlarm},23.8
28-Aug-25 2:45:01 AM WEST,{ },{unackedAlarm},23.8
28-Aug-25 3:00:01 AM WEST,{ },{unackedAlarm},23.8
28-Aug-25 3:15:00 AM WEST,{ },{unackedAlarm},23.6
28-Aug-25 3:30:01 AM WEST,{ },{unackedAlarm},23.2
28-Aug-25 3:45:00 AM WEST,{ },{unackedAlarm},23.1
28-Aug-25 4:00:01 AM WEST,{ },{unackedAlarm},23.0
28-Aug-25 4:15:01 AM WEST,{ },{unackedAlarm},23.0
28-Aug-25 4:30:01 AM WEST,{ },{unackedAlarm},23.0
28-Aug-25 4:45:00 AM WEST,{ },{unackedAlarm},23.2
28-Aug-25 5:00:00 AM WEST,{ },{unackedAlarm},23.3
28-Aug-25 5:15:00 AM WEST,{ },{unackedAlarm},23.0
28-Aug-25 5:30:00 AM WEST,{ },{unackedAlarm},22.7
28-Aug-25 5:45:00 AM WEST,{ },{unackedAlarm},22.4
28-Aug-25 6:00:00 AM WEST,{ },{unackedAlarm},22.3
28-Aug-25 6:15:00 AM WEST,{ },{unackedAlarm},22.5
28-Aug-25 6:30:00 AM WEST,{ },{unackedAlarm},22.6
28-Aug-25 6:45:00 AM WEST,{ },{unackedAlarm},22.8
28-Aug-25 7:00:01 AM WEST,{ },{unackedAlarm},22.8
28-Aug-25 7:15:00 AM WEST,{ },{unackedAlarm},22.6
28-Aug-25 7:30:01 AM WEST,{ },{unackedAlarm},22.2
28-Aug-25 7:45:00 AM WEST,{ },{unackedAlarm},22.0
28-Aug-25 8:00:00 AM WEST,{ },{unackedAlarm},22.2
28-Aug-25 8:15:00 AM WEST,{ },{unackedAlarm},22.2
28-Aug-25 8:30:00 AM WEST,{ },{unackedAlarm},22.2
28-Aug-25 8:45:00 AM WEST,{ },{unackedAlarm},22.3
28-Aug-25 9:00:00 AM WEST,{ },{unackedAlarm},22.4
28-Aug-25 9:15:00 AM WEST,{ },{unackedAlarm},22.5
28-Aug-25 9:30:00 AM WEST,{ },{unackedAlarm},22.2
28-Aug-25 9:45:00 AM WEST,{ },{unackedAlarm},22.0
28-Aug-25 10:00:01 AM WEST,{ },{unackedAlarm},21.9
28-Aug-25 10:45:18 AM WEST,{start},{unackedAlarm},22.5
28-Aug-25 11:00:00 AM WEST,{ },{unackedAlarm},22.4
28-Aug-25 11:15:00 AM WEST,{ },{unackedAlarm},22.5
28-Aug-25 11:30:00 AM WEST,{ },{unackedAlarm},22.3
28-Aug-25 11:45:00 AM WEST,{ },{unackedAlarm},22.1
28-Aug-25 12:00:01 PM WEST,{ },{unackedAlarm},22.1
28-Aug-25 12:15:00 PM WEST,{ },{unackedAlarm},22.2
28-Aug-25 12:30:00 PM WEST,{ },{unackedAlarm},22.4
28-Aug-25 12:45:00 PM WEST,{ },{unackedAlarm},22.6
28-Aug-25 1:00:00 PM WEST,{ },{unackedAlarm},22.7
28-Aug-25 1:15:01 PM WEST,{ },{unackedAlarm},23.0
28-Aug-25 1:30:00 PM WEST,{ },{unackedAlarm},23.2
28-Aug-25 1:45:00 PM WEST,{ },{unackedAlarm},23.3
28-Aug-25 2:00:00 PM WEST,{ },{unackedAlarm},23.6
28-Aug-25 2:15:00 PM WEST,{ },{unackedAlarm},23.8
28-Aug-25 2:30:00 PM WEST,{ },{unackedAlarm},23.6
28-Aug-25 2:45:00 PM WEST,{ },{unackedAlarm},23.7
28-Aug-25 3:00:00 PM WEST,{ },{unackedAlarm},24.1
28-Aug-25 3:15:00 PM WEST,{ },{unackedAlarm},24.5
28-Aug-25 3:30:00 PM WEST,{ },{unackedAlarm},24.5
28-Aug-25 3:45:00 PM WEST,{ },{unackedAlarm},24.5
28-Aug-25 4:00:00 PM WEST,{ },{unackedAlarm},24.5
28-Aug-25 4:15:00 PM WEST,{ },{unackedAlarm},24.6
28-Aug-25 4:30:00 PM WEST,{ },{unackedAlarm},24.4
28-Aug-25 4:45:00 PM WEST,{ },{unackedAlarm},24.5
28-Aug-25 5:00:00 PM WEST,{ },{unackedAlarm},24.7
28-Aug-25 5:15:00 PM WEST,{ },{unackedAlarm},25.0
28-Aug-25 5:30:00 PM WEST,{ },{unackedAlarm},24.9
28-Aug-25 5:45:00 PM WEST,{ },{unackedAlarm},24.8
28-Aug-25 6:00:00 PM WEST,{ },{unackedAlarm},24.8
28-Aug-25 6:15:00 PM WEST,{ },{unackedAlarm},24.7
28-Aug-25 6:30:00 PM WEST,{ },{unackedAlarm},24.6
28-Aug-25 6:45:01 PM WEST,{ },{unackedAlarm},24.7
28-Aug-25 7:00:00 PM WEST,{ },{unackedAlarm},24.9
28-Aug-25 7:15:01 PM WEST,{ },{unackedAlarm},25.1
28-Aug-25 7:30:00 PM WEST,{ },{unackedAlarm},24.8
28-Aug-25 7:45:01 PM WEST,{ },{unackedAlarm},24.6
28-Aug-25 8:00:00 PM WEST,{ },{unackedAlarm},24.6
28-Aug-25 8:15:00 PM WEST,{ },{unackedAlarm},24.6
28-Aug-25 8:30:00 PM WEST,{ },{unackedAlarm},24.5
28-Aug-25 8:45:00 PM WEST,{ },{unackedAlarm},24.6
28-Aug-25 9:00:00 PM WEST,{ },{unackedAlarm},24.8
28-Aug-25 9:15:00 PM WEST,{ },{unackedAlarm},24.9
28-Aug-25 9:30:00 PM WEST,{ },{unackedAlarm},24.6
28-Aug-25 9:45:01 PM WEST,{ },{unackedAlarm},24.5
28-Aug-25 10:00:01 PM WEST,{ },{unackedAlarm},24.4
28-Aug-25 10:15:01 PM WEST,{ },{unackedAlarm},24.3
28-Aug-25 10:30:00 PM WEST,{ },{unackedAlarm},24.2
28-Aug-25 10:45:01 PM WEST,{ },{unackedAlarm},24.2
28-Aug-25 11:00:00 PM WEST,{ },{unackedAlarm},24.3
28-Aug-25 11:15:00 PM WEST,{ },{unackedAlarm},24.5
28-Aug-25 11:30:00 PM WEST,{ },{unackedAlarm},24.2
28-Aug-25 11:45:00 PM WEST,{ },{unackedAlarm},24.0
29-Aug-25 12:00:00 AM WEST,{ },{unackedAlarm},24.0
29-Aug-25 12:15:00 AM WEST,{ },{unackedAlarm},23.9
29-Aug-25 12:30:00 AM WEST,{ },{unackedAlarm},23.7
29-Aug-25 12:45:00 AM WEST,{ },{unackedAlarm},23.9
29-Aug-25 1:00:00 AM WEST,{ },{unackedAlarm},23.8
29-Aug-25 1:15:00 AM WEST,{ },{unackedAlarm},23.8
29-Aug-25 1:30:00 AM WEST,{ },{unackedAlarm},23.6
29-Aug-25 1:45:00 AM WEST,{ },{unackedAlarm},23.4
29-Aug-25 2:00:00 AM WEST,{ },{unackedAlarm},23.3
29-Aug-25 2:15:00 AM WEST,{ },{unackedAlarm},23.2
29-Aug-25 2:30:01 AM WEST,{ },{unackedAlarm},23.1
29-Aug-25 2:45:00 AM WEST,{ },{unackedAlarm},23.2
29-Aug-25 3:00:00 AM WEST,{ },{unackedAlarm},23.1
29-Aug-25 3:15:00 AM WEST,{ },{unackedAlarm},23.1
29-Aug-25 3:30:01 AM WEST,{ },{unackedAlarm},22.8
29-Aug-25 3:45:00 AM WEST,{ },{unackedAlarm},22.5
29-Aug-25 4:00:00 AM WEST,{ },{unackedAlarm},22.4
29-Aug-25 4:15:00 AM WEST,{ },{unackedAlarm},22.6
29-Aug-25 4:30:00 AM WEST,{ },{unackedAlarm},22.8
29-Aug-25 4:45:00 AM WEST,{ },{unackedAlarm},22.8
29-Aug-25 5:00:00 AM WEST,{ },{unackedAlarm},23.0
29-Aug-25 5:15:00 AM WEST,{ },{unackedAlarm},22.7
29-Aug-25 5:30:01 AM WEST,{ },{unackedAlarm},22.2
29-Aug-25 5:45:00 AM WEST,{ },{unackedAlarm},22.0
29-Aug-25 6:00:00 AM WEST,{ },{unackedAlarm},21.8
29-Aug-25 6:15:00 AM WEST,{ },{unackedAlarm},22.0
29-Aug-25 6:30:00 AM WEST,{ },{unackedAlarm},22.1
29-Aug-25 6:45:00 AM WEST,{ },{unackedAlarm},22.3
29-Aug-25 7:00:00 AM WEST,{ },{unackedAlarm},22.3
29-Aug-25 7:15:00 AM WEST,{ },{unackedAlarm},22.2
29-Aug-25 7:30:00 AM WEST,{ },{unackedAlarm},21.8
29-Aug-25 7:45:00 AM WEST,{ },{unackedAlarm},21.6
29-Aug-25 8:00:00 AM WEST,{ },{unackedAlarm},21.8
29-Aug-25 8:15:00 AM WEST,{ },{unackedAlarm},21.8
29-Aug-25 8:30:00 AM WEST,{ },{unackedAlarm},21.7
29-Aug-25 8:45:00 AM WEST,{ },{unackedAlarm},21.9
29-Aug-25 9:00:00 AM WEST,{ },{unackedAlarm},22.0
29-Aug-25 9:15:00 AM WEST,{ },{unackedAlarm},22.0
29-Aug-25 9:30:01 AM WEST,{ },{unackedAlarm},21.7
29-Aug-25 9:45:01 AM WEST,{ },{unackedAlarm},21.5
29-Aug-25 10:00:00 AM WEST,{ },{unackedAlarm},21.4
29-Aug-25 10:15:00 AM WEST,{ },{unackedAlarm},21.6
29-Aug-25 10:30:00 AM WEST,{ },{unackedAlarm},21.7
29-Aug-25 10:45:00 AM WEST,{ },{unackedAlarm},21.8
29-Aug-25 11:00:00 AM WEST,{ },{unackedAlarm},21.9
29-Aug-25 11:15:00 AM WEST,{ },{unackedAlarm},22.2
29-Aug-25 11:30:00 AM WEST,{ },{unackedAlarm},22.0
29-Aug-25 11:45:00 AM WEST,{ },{unackedAlarm},21.8
29-Aug-25 12:00:00 PM WEST,{ },{unackedAlarm},21.8
29-Aug-25 12:15:00 PM WEST,{ },{unackedAlarm},21.9
29-Aug-25 12:30:00 PM WEST,{ },{unackedAlarm},21.9
29-Aug-25 12:45:00 PM WEST,{ },{unackedAlarm},22.3
29-Aug-25 1:00:00 PM WEST,{ },{unackedAlarm},22.2
29-Aug-25 1:15:00 PM WEST,{ },{unackedAlarm},22.8
29-Aug-25 1:30:00 PM WEST,{ },{unackedAlarm},23.0
29-Aug-25 1:45:00 PM WEST,{ },{unackedAlarm},23.2
29-Aug-25 2:00:00 PM WEST,{ },{unackedAlarm},23.5
29-Aug-25 2:15:00 PM WEST,{ },{unackedAlarm},23.6
29-Aug-25 2:30:00 PM WEST,{ },{unackedAlarm},23.2
29-Aug-25 2:45:00 PM WEST,{ },{unackedAlarm},23.4
29-Aug-25 3:00:00 PM WEST,{ },{unackedAlarm},23.7
29-Aug-25 3:15:01 PM WEST,{ },{unackedAlarm},24.2
29-Aug-25 3:30:00 PM WEST,{ },{unackedAlarm},24.2
29-Aug-25 3:45:00 PM WEST,{ },{unackedAlarm},24.2
29-Aug-25 4:00:00 PM WEST,{ },{unackedAlarm},24.3
29-Aug-25 4:15:00 PM WEST,{ },{unackedAlarm},24.3
29-Aug-25 4:30:00 PM WEST,{ },{unackedAlarm},24.1
29-Aug-25 4:45:00 PM WEST,{ },{unackedAlarm},24.2
29-Aug-25 5:00:00 PM WEST,{ },{unackedAlarm},24.3
29-Aug-25 5:15:00 PM WEST,{ },{unackedAlarm},24.6
29-Aug-25 5:30:00 PM WEST,{ },{unackedAlarm},24.6
29-Aug-25 5:45:00 PM WEST,{ },{unackedAlarm},24.5
29-Aug-25 6:00:00 PM WEST,{ },{unackedAlarm},24.6
29-Aug-25 6:15:00 PM WEST,{ },{unackedAlarm},24.5
29-Aug-25 6:30:00 PM WEST,{ },{unackedAlarm},24.5
29-Aug-25 6:45:00 PM WEST,{ },{unackedAlarm},24.7
29-Aug-25 7:00:00 PM WEST,{ },{unackedAlarm},24.7
29-Aug-25 7:15:00 PM WEST,{ },{unackedAlarm},25.0
29-Aug-25 7:30:00 PM WEST,{ },{unackedAlarm},24.7
29-Aug-25 7:45:00 PM WEST,{ },{unackedAlarm},24.6
29-Aug-25 8:00:00 PM WEST,{ },{unackedAlarm},24.6
29-Aug-25 8:15:00 PM WEST,{ },{unackedAlarm},24.6
29-Aug-25 8:30:00 PM WEST,{ },{unackedAlarm},24.5
29-Aug-25 8:45:00 PM WEST,{ },{unackedAlarm},24.6
29-Aug-25 9:00:00 PM WEST,{ },{unackedAlarm},24.8
29-Aug-25 9:15:00 PM WEST,{ },{unackedAlarm},25.0
29-Aug-25 9:30:00 PM WEST,{ },{unackedAlarm},24.9
29-Aug-25 9:45:01 PM WEST,{ },{unackedAlarm},24.6
29-Aug-25 10:00:00 PM WEST,{ },{unackedAlarm},24.6
29-Aug-25 10:15:00 PM WEST,{ },{unackedAlarm},24.5
29-Aug-25 10:30:00 PM WEST,{ },{unackedAlarm},24.4
29-Aug-25 10:45:00 PM WEST,{ },{unackedAlarm},24.5
29-Aug-25 11:00:00 PM WEST,{ },{unackedAlarm},24.5
29-Aug-25 11:15:00 PM WEST,{ },{unackedAlarm},24.6
29-Aug-25 11:30:00 PM WEST,{ },{unackedAlarm},24.5
29-Aug-25 11:45:00 PM WEST,{ },{unackedAlarm},24.4
30-Aug-25 12:00:00 AM WEST,{ },{unackedAlarm},24.3
30-Aug-25 12:15:00 AM WEST,{ },{unackedAlarm},24.2
30-Aug-25 12:30:00 AM WEST,{ },{unackedAlarm},24.0
30-Aug-25 12:45:00 AM WEST,{ },{unackedAlarm},24.1
30-Aug-25 1:00:00 AM WEST,{ },{unackedAlarm},24.1
30-Aug-25 1:15:00 AM WEST,{ },{unackedAlarm},24.1
30-Aug-25 1:30:00 AM WEST,{ },{unackedAlarm},24.0
30-Aug-25 1:45:01 AM WEST,{ },{unackedAlarm},23.7
30-Aug-25 2:00:00 AM WEST,{ },{unackedAlarm},23.5
30-Aug-25 2:15:01 AM WEST,{ },{unackedAlarm},23.6
30-Aug-25 2:30:00 AM WEST,{ },{unackedAlarm},23.5
30-Aug-25 2:45:00 AM WEST,{ },{unackedAlarm},23.4
30-Aug-25 3:00:00 AM WEST,{ },{unackedAlarm},23.4
30-Aug-25 3:15:00 AM WEST,{ },{unackedAlarm},23.3
30-Aug-25 3:30:00 AM WEST,{ },{unackedAlarm},23.0
30-Aug-25 3:45:00 AM WEST,{ },{unackedAlarm},22.7
30-Aug-25 4:00:00 AM WEST,{ },{unackedAlarm},22.6
30-Aug-25 4:15:00 AM WEST,{ },{unackedAlarm},22.9
30-Aug-25 4:30:00 AM WEST,{ },{unackedAlarm},23.0
30-Aug-25 4:45:01 AM WEST,{ },{unackedAlarm},23.1
30-Aug-25 5:00:00 AM WEST,{ },{unackedAlarm},23.1
30-Aug-25 5:15:00 AM WEST,{ },{unackedAlarm},23.0
30-Aug-25 5:30:00 AM WEST,{ },{unackedAlarm},22.5
30-Aug-25 5:45:00 AM WEST,{ },{unackedAlarm},22.2
30-Aug-25 6:00:00 AM WEST,{ },{unackedAlarm},22.4
30-Aug-25 6:15:00 AM WEST,{ },{unackedAlarm},22.5
30-Aug-25 6:30:00 AM WEST,{ },{unackedAlarm},22.5
30-Aug-25 6:45:00 AM WEST,{ },{unackedAlarm},22.6
30-Aug-25 7:00:00 AM WEST,{ },{unackedAlarm},22.7
30-Aug-25 7:15:00 AM WEST,{ },{unackedAlarm},22.6
30-Aug-25 7:30:00 AM WEST,{ },{unackedAlarm},22.3
30-Aug-25 7:45:00 AM WEST,{ },{unackedAlarm},22.0
30-Aug-25 8:00:00 AM WEST,{ },{unackedAlarm},22.0
30-Aug-25 8:15:00 AM WEST,{ },{unackedAlarm},22.2
30-Aug-25 8:30:00 AM WEST,{ },{unackedAlarm},22.2
30-Aug-25 8:45:00 AM WEST,{ },{unackedAlarm},22.3
30-Aug-25 9:00:00 AM WEST,{ },{unackedAlarm},22.4
30-Aug-25 9:15:00 AM WEST,{ },{unackedAlarm},22.6
30-Aug-25 9:30:00 AM WEST,{ },{unackedAlarm},22.4
30-Aug-25 9:45:01 AM WEST,{ },{unackedAlarm},22.2
30-Aug-25 10:00:00 AM WEST,{ },{unackedAlarm},22.1
30-Aug-25 10:15:00 AM WEST,{ },{unackedAlarm},22.3
30-Aug-25 10:30:00 AM WEST,{ },{unackedAlarm},22.3
30-Aug-25 10:45:00 AM WEST,{ },{unackedAlarm},22.6
30-Aug-25 11:00:00 AM WEST,{ },{unackedAlarm},22.6
30-Aug-25 11:15:01 AM WEST,{ },{unackedAlarm},22.8
30-Aug-25 11:30:01 AM WEST,{ },{unackedAlarm},22.8
30-Aug-25 11:45:00 AM WEST,{ },{unackedAlarm},22.9
30-Aug-25 12:00:00 PM WEST,{ },{unackedAlarm},23.1
30-Aug-25 12:15:00 PM WEST,{ },{unackedAlarm},23.0
30-Aug-25 12:30:00 PM WEST,{ },{unackedAlarm},22.9
30-Aug-25 12:45:00 PM WEST,{ },{unackedAlarm},23.0
30-Aug-25 1:00:00 PM WEST,{ },{unackedAlarm},23.0
30-Aug-25 1:15:00 PM WEST,{ },{unackedAlarm},23.5
30-Aug-25 1:30:00 PM WEST,{ },{unackedAlarm},23.7
30-Aug-25 1:45:00 PM WEST,{ },{unackedAlarm},23.9
30-Aug-25 2:00:00 PM WEST,{ },{unackedAlarm},24.1
30-Aug-25 2:15:00 PM WEST,{ },{unackedAlarm},24.3
30-Aug-25 2:30:00 PM WEST,{ },{unackedAlarm},24.2
30-Aug-25 2:45:00 PM WEST,{ },{unackedAlarm},24.3
30-Aug-25 3:00:00 PM WEST,{ },{unackedAlarm},24.5
30-Aug-25 3:15:00 PM WEST,{ },{unackedAlarm},24.9
30-Aug-25 3:30:00 PM WEST,{ },{unackedAlarm},25.0
30-Aug-25 3:45:00 PM WEST,{ },{unackedAlarm},25.1
30-Aug-25 4:00:00 PM WEST,{ },{unackedAlarm},25.1
30-Aug-25 4:15:00 PM WEST,{ },{unackedAlarm},25.2
30-Aug-25 4:30:00 PM WEST,{ },{unackedAlarm},24.9
30-Aug-25 4:45:00 PM WEST,{ },{unackedAlarm},25.1
30-Aug-25 5:00:00 PM WEST,{ },{unackedAlarm},25.3
30-Aug-25 5:15:00 PM WEST,{ },{unackedAlarm},25.5
30-Aug-25 5:30:00 PM WEST,{ },{unackedAlarm},25.6
30-Aug-25 5:45:00 PM WEST,{ },{unackedAlarm},25.6
30-Aug-25 6:00:00 PM WEST,{ },{unackedAlarm},25.6
30-Aug-25 6:15:00 PM WEST,{ },{unackedAlarm},25.6
30-Aug-25 6:30:00 PM WEST,{ },{unackedAlarm},25.4
30-Aug-25 6:45:00 PM WEST,{ },{unackedAlarm},25.3
30-Aug-25 7:00:00 PM WEST,{ },{unackedAlarm},25.3
30-Aug-25 7:15:00 PM WEST,{ },{unackedAlarm},25.8
30-Aug-25 7:30:00 PM WEST,{ },{unackedAlarm},25.7
30-Aug-25 7:45:00 PM WEST,{ },{unackedAlarm},25.5
30-Aug-25 8:00:00 PM WEST,{ },{unackedAlarm},25.5
30-Aug-25 8:15:00 PM WEST,{ },{unackedAlarm},25.5
30-Aug-25 8:30:00 PM WEST,{ },{unackedAlarm},25.4
30-Aug-25 8:45:00 PM WEST,{ },{unackedAlarm},25.5
30-Aug-25 9:00:00 PM WEST,{ },{unackedAlarm},25.5
30-Aug-25 9:15:00 PM WEST,{ },{unackedAlarm},25.9
30-Aug-25 9:30:00 PM WEST,{ },{unackedAlarm},25.7
30-Aug-25 9:45:00 PM WEST,{ },{unackedAlarm},25.5
30-Aug-25 10:00:00 PM WEST,{ },{unackedAlarm},25.4
30-Aug-25 10:15:00 PM WEST,{ },{unackedAlarm},25.3
30-Aug-25 10:30:00 PM WEST,{ },{unackedAlarm},25.1
30-Aug-25 10:45:00 PM WEST,{ },{unackedAlarm},25.2
30-Aug-25 11:00:00 PM WEST,{ },{unackedAlarm},25.2
30-Aug-25 11:15:00 PM WEST,{ },{unackedAlarm},25.5
30-Aug-25 11:30:01 PM WEST,{ },{unackedAlarm},25.2
30-Aug-25 11:45:01 PM WEST,{ },{unackedAlarm},25.0
31-Aug-25 12:00:00 AM WEST,{ },{unackedAlarm},24.9
31-Aug-25 12:15:00 AM WEST,{ },{unackedAlarm},24.9
31-Aug-25 12:30:00 AM WEST,{ },{unackedAlarm},24.6
31-Aug-25 12:45:00 AM WEST,{ },{unackedAlarm},24.8
31-Aug-25 1:00:01 AM WEST,{ },{unackedAlarm},24.9
31-Aug-25 1:15:00 AM WEST,{ },{unackedAlarm},24.9
31-Aug-25 1:30:00 AM WEST,{ },{unackedAlarm},24.6
31-Aug-25 1:45:00 AM WEST,{ },{unackedAlarm},24.4
31-Aug-25 2:00:00 AM WEST,{ },{unackedAlarm},24.4
31-Aug-25 2:15:00 AM WEST,{ },{unackedAlarm},24.5
31-Aug-25 2:30:00 AM WEST,{ },{unackedAlarm},24.4
31-Aug-25 2:45:00 AM WEST,{ },{unackedAlarm},24.5
31-Aug-25 3:00:00 AM WEST,{ },{unackedAlarm},24.4
31-Aug-25 3:15:00 AM WEST,{ },{unackedAlarm},24.2
31-Aug-25 3:30:00 AM WEST,{ },{unackedAlarm},24.0
31-Aug-25 3:45:00 AM WEST,{ },{unackedAlarm},23.8
31-Aug-25 4:00:00 AM WEST,{ },{unackedAlarm},23.7
31-Aug-25 4:15:00 AM WEST,{ },{unackedAlarm},23.8
31-Aug-25 4:30:00 AM WEST,{ },{unackedAlarm},23.9
31-Aug-25 4:45:00 AM WEST,{ },{unackedAlarm},23.9
31-Aug-25 5:00:00 AM WEST,{ },{unackedAlarm},23.9
31-Aug-25 5:15:01 AM WEST,{ },{unackedAlarm},23.6
31-Aug-25 5:30:00 AM WEST,{ },{unackedAlarm},23.3
31-Aug-25 5:45:00 AM WEST,{ },{unackedAlarm},23.1
31-Aug-25 6:00:00 AM WEST,{ },{unackedAlarm},23.0
31-Aug-25 6:15:01 AM WEST,{ },{unackedAlarm},23.2
31-Aug-25 6:30:00 AM WEST,{ },{unackedAlarm},23.2
31-Aug-25 6:45:00 AM WEST,{ },{unackedAlarm},23.2
31-Aug-25 7:00:00 AM WEST,{ },{unackedAlarm},23.3
31-Aug-25 7:15:00 AM WEST,{ },{unackedAlarm},23.3
31-Aug-25 7:30:00 AM WEST,{ },{unackedAlarm},23.0
31-Aug-25 7:45:00 AM WEST,{ },{unackedAlarm},22.8
31-Aug-25 8:00:00 AM WEST,{ },{unackedAlarm},22.8
31-Aug-25 8:15:01 AM WEST,{ },{unackedAlarm},23.0
31-Aug-25 8:30:00 AM WEST,{ },{unackedAlarm},22.8
31-Aug-25 8:45:00 AM WEST,{ },{unackedAlarm},22.8
31-Aug-25 9:00:00 AM WEST,{ },{unackedAlarm},22.9
31-Aug-25 9:15:00 AM WEST,{ },{unackedAlarm},23.0
31-Aug-25 9:30:00 AM WEST,{ },{unackedAlarm},22.9
31-Aug-25 9:45:01 AM WEST,{ },{unackedAlarm},22.8
31-Aug-25 10:00:00 AM WEST,{ },{unackedAlarm},22.8
31-Aug-25 10:15:00 AM WEST,{ },{unackedAlarm},22.9
31-Aug-25 10:30:00 AM WEST,{ },{unackedAlarm},22.7
31-Aug-25 10:45:00 AM WEST,{ },{unackedAlarm},22.9
31-Aug-25 11:00:01 AM WEST,{ },{unackedAlarm},22.9
31-Aug-25 11:15:00 AM WEST,{ },{unackedAlarm},23.1
31-Aug-25 11:30:00 AM WEST,{ },{unackedAlarm},23.2
31-Aug-25 11:45:00 AM WEST,{ },{unackedAlarm},23.2
31-Aug-25 12:00:00 PM WEST,{ },{unackedAlarm},23.3
31-Aug-25 12:15:00 PM WEST,{ },{unackedAlarm},23.3
31-Aug-25 12:30:01 PM WEST,{ },{unackedAlarm},23.1
31-Aug-25 12:45:00 PM WEST,{ },{unackedAlarm},23.1
31-Aug-25 1:00:00 PM WEST,{ },{unackedAlarm},23.5
31-Aug-25 1:15:01 PM WEST,{ },{unackedAlarm},24.0
31-Aug-25 1:30:00 PM WEST,{ },{unackedAlarm},24.0
31-Aug-25 1:45:00 PM WEST,{ },{unackedAlarm},24.1
31-Aug-25 2:00:00 PM WEST,{ },{unackedAlarm},24.3
31-Aug-25 2:15:00 PM WEST,{ },{unackedAlarm},24.5
31-Aug-25 2:30:00 PM WEST,{ },{unackedAlarm},24.2
31-Aug-25 2:45:00 PM WEST,{ },{unackedAlarm},24.5
31-Aug-25 3:00:00 PM WEST,{ },{unackedAlarm},24.6
31-Aug-25 3:15:00 PM WEST,{ },{unackedAlarm},25.0
31-Aug-25 3:30:00 PM WEST,{ },{unackedAlarm},25.1
31-Aug-25 3:45:00 PM WEST,{ },{unackedAlarm},25.1
31-Aug-25 4:00:00 PM WEST,{ },{unackedAlarm},25.3
31-Aug-25 4:15:00 PM WEST,{ },{unackedAlarm},25.3
31-Aug-25 4:30:00 PM WEST,{ },{unackedAlarm},24.9
31-Aug-25 4:45:00 PM WEST,{ },{unackedAlarm},25.1
31-Aug-25 5:00:00 PM WEST,{ },{unackedAlarm},25.2
31-Aug-25 5:15:00 PM WEST,{ },{unackedAlarm},25.5
31-Aug-25 5:30:00 PM WEST,{ },{unackedAlarm},25.5
31-Aug-25 5:45:01 PM WEST,{ },{unackedAlarm},25.5
31-Aug-25 6:00:00 PM WEST,{ },{unackedAlarm},25.6
31-Aug-25 6:15:00 PM WEST,{ },{unackedAlarm},25.4
31-Aug-25 6:30:01 PM WEST,{ },{unackedAlarm},25.2
31-Aug-25 6:45:01 PM WEST,{ },{unackedAlarm},25.3
31-Aug-25 7:00:01 PM WEST,{ },{unackedAlarm},25.4
31-Aug-25 7:15:00 PM WEST,{ },{unackedAlarm},25.7
31-Aug-25 7:30:00 PM WEST,{ },{unackedAlarm},25.4
31-Aug-25 7:45:00 PM WEST,{ },{unackedAlarm},25.3
31-Aug-25 8:00:00 PM WEST,{ },{unackedAlarm},25.3
31-Aug-25 8:15:00 PM WEST,{ },{unackedAlarm},25.3
31-Aug-25 8:30:01 PM WEST,{ },{unackedAlarm},25.1
31-Aug-25 8:45:00 PM WEST,{ },{unackedAlarm},25.2
31-Aug-25 9:00:01 PM WEST,{ },{unackedAlarm},25.2
31-Aug-25 9:15:00 PM WEST,{ },{unackedAlarm},25.5
31-Aug-25 9:30:00 PM WEST,{ },{unackedAlarm},25.2
